user_id,book_id,rating,predict
7979,34,3,-6.297052982592081
7979,40,4,1.4058074309589266
7979,44,4,2.689591672313753
7979,61,4,5.443634931060766
7979,64,5,4.828420005502708
7979,78,4,4.111187318911208
7979,79,5,6.74035219694754
7979,84,4,4.013612786032262
7979,86,4,4.327209352319675
7979,1327,5,4.872939453826906
7979,2387,5,4.868825536123846
7979,2578,4,4.8021608200133254
7979,2679,4,4.70722361218563
7979,2820,5,4.767791950166539
7979,2994,5,4.81250550308453
7979,3079,5,4.872532476448631
7979,3197,5,4.917763950219444
7979,3351,5,5.01492911525946
7979,3691,4,4.86594850507115
7979,3805,5,4.873808781714908
7979,4027,5,4.862686580442332
7979,4253,5,4.877133688128149
7979,4313,4,4.717255775423732
7979,5152,5,4.9190696252328
7979,5263,5,4.8987376571440935
7979,5641,5,4.976792478536172
7979,5826,5,4.932580471475681
7979,5863,5,4.740200929561971
7979,5895,4,4.853954461208632
7979,5905,5,4.917267011156004
7979,6336,4,4.834167149341252
7979,6342,5,4.516462460240083
7979,6795,5,4.524927679638731
7979,7088,4,4.856532018630154
7979,7310,4,4.852630429998745
7979,7616,5,4.41250583365641
7979,7692,5,4.535208597322412
7979,8250,5,4.940918793284983
7979,8776,5,5.017569944776076
7979,8779,5,4.39477273569217
7979,9639,5,4.880042874848119
7979,9663,5,4.245879763449287
