user_id,book_id,rating,predict
27599,958,4,5.0
27599,1115,4,8.19669892455959
27599,1313,4,7.866986982546128
27599,1388,4,7.999999803280917
27599,1532,4,7.499999592065217
27599,1698,4,7.595082914124193
27599,1733,4,7.299999255593336
27599,1842,4,7.55882297688406
27599,1897,4,7.779660099192414
27599,1899,4,7.64725685642036
27599,1902,3,7.055555329825752
27599,2028,4,7.263157542120315
27599,2057,4,7.22207176544895
27599,2212,4,7.142016421486058
27599,2412,4,7.835402823088556
27599,2433,4,7.921570979205663
27599,2607,3,7.659743226890184
27599,2633,4,7.93559607071872
27599,2883,4,7.720788828762713
27599,2991,4,7.597402251098379
27599,3163,4,7.986024945624969
27599,3273,4,7.5454545149927785
27599,3605,4,8.096194620478824
27599,3831,4,7.5933018879266
27599,3846,4,7.187499742000618
27599,3937,4,7.049011739544851
27599,4368,4,8.235954564873964
27599,4427,4,7.0357142422357315
27599,4524,4,7.541959726003624
27599,4992,4,7.020832856376245
27599,5006,4,7.4399367805261605
27599,5149,3,6.881737053966702
27599,5188,4,7.57647027997391
27599,5568,4,6.696199289125373
