user_id,book_id,rating,predict
21621,169,4,5.0
21621,210,4,5.0
21621,280,4,3.0
21621,384,4,5.0
21621,394,4,5.0
21621,419,4,5.0
21621,435,5,6.666666625686911
21621,655,4,3.6666666666666665
21621,732,3,3.5
21621,761,4,6.875687274352378
21621,811,5,7.6666663130887525
21621,955,4,7.333332652660679
21621,1054,4,7.982087078449488
21621,1063,4,7.1666665240542375
21621,1118,4,7.42499992133415
21621,1245,4,8.49999904030083
21621,1301,4,5.0
21621,1388,4,8.00000003487676
21621,1407,4,7.333333153455309
21621,1417,4,6.419489349001506
21621,1430,3,7.074498030240834
21621,1436,4,7.157894790169212
21621,1543,4,7.156517823610015
21621,1596,3,6.7263359298545735
21621,1733,4,7.299999272174272
21621,1894,4,7.0454544121413
21621,1897,4,7.77966032908634
21621,1902,3,6.918469566293032
21621,1979,4,7.194186340675871
21621,2054,4,6.976943628051213
21621,2057,3,7.799999976789842
