user_id,book_id,rating,predict
27585,220,5,2.0
27585,394,2,5.0
27585,573,2,4.333333333333333
27585,582,3,8.190669583835989
27585,634,5,5.999999578332545
27585,717,5,7.760139144620556
27585,761,5,3.5
27585,843,4,3.6315789473684212
27585,854,5,5.333332618465631
27585,951,3,7.999997715989023
27585,954,4,8.368663226136078
27585,992,4,5.0
27585,1069,5,8.515538737602999
27585,1109,4,7.927533216028701
27585,1124,4,8.59999782472722
27585,1162,4,7.906777696642949
27585,1188,3,6.30737258517355
27585,1236,5,8.790790016044959
27585,1258,5,7.285713879042327
27585,1330,2,7.833768524263142
27585,1383,3,5.10560638748184
27585,1389,3,6.496817367331456
27585,1417,4,7.083198502111088
27585,1430,4,7.4206552404275055
27585,1578,5,8.99999950103659
27585,1619,4,8.273691687903975
27585,1639,4,7.573015701418411
27585,1645,5,6.548386915852115
27585,1662,5,7.663120171004388
27585,1704,4,7.9412581810183465
27585,1788,1,6.493005261433076
27585,1938,2,6.499999823997871
27585,2011,5,6.495915193690728
27585,2034,5,8.727272530674684
27585,2123,5,7.070243362547394
27585,2192,3,7.208611241770516
27585,2272,5,8.33846069473676
27585,2318,3,3.0
27585,2423,3,8.328006837437874
