user_id,book_id,rating,predict
22060,634,4,7.8818285428584876
22060,716,3,5.3743442813906
22060,761,4,7.021257391437546
22060,1072,4,6.333333207328868
22060,1306,3,7.209892318151034
22060,1433,3,7.786252294382882
22060,1436,4,7.387173409377143
22060,5790,5,7.430498893875787
22060,6137,5,3.5
22060,6360,2,7.606654024489221
22060,7487,5,6.9047609698786285
22060,8228,4,6.819383596394267
22060,8693,4,7.082351644362371
22060,8765,4,6.614408433345484
22060,8983,4,6.793348214174086
22060,9493,3,7.722220670776359
22060,9511,4,7.23809530892593
