user_id,book_id,rating,predict
48174,2228,4,7.553947789014766
48174,2569,3,7.705881887220219
48174,2640,3,7.235040988053246
48174,2755,4,7.9136522880378415
48174,5332,4,7.7777778050198005
48174,8081,4,8.235603018231817
48174,8323,5,8.260877384555947
48174,8432,4,8.317565059480149
48174,8495,5,9.078658763795506
48174,8594,3,7.444443742900772
48174,8944,3,7.6378963200189025
48174,8961,4,8.498030086742649
48174,9022,5,7.79687444933772
48174,9277,4,7.714285572137749
48174,9313,4,7.942028727987617
48174,9398,4,8.22703856143845
48174,9447,3,6.561065946156274
48174,9863,4,7.694914877779052
