user_id,book_id,rating,predict
16372,1793,3,2.0
16372,2171,1,7.024982186077044
16372,2649,4,3.5
16372,3273,3,7.002530409365178
16372,3760,4,6.999999968666115
16372,4353,4,6.6000000494969395
16372,4740,5,4.0
16372,4756,5,7.0140036100660375
16372,4809,4,7.999954194934656
16372,5423,3,6.357142646556179
16372,5525,4,6.3760442660222765
16372,6200,3,6.638850538315832
16372,6232,4,6.919667117199921
16372,6306,4,6.756840441490805
16372,6324,3,6.498750915478297
16372,6399,4,6.2653060693828735
16372,6533,4,7.5627752942952196
16372,6867,4,8.411670867040339
16372,6975,4,7.010298084286954
16372,7175,3,6.816375998986484
