user_id,book_id,rating,predict
21960,210,3,5.0
21960,394,3,5.0
21960,753,3,3.8461538461538463
21960,841,3,7.662216862302939
21960,980,4,8.666666812770334
21960,1257,1,8.052700853778656
21960,1259,4,9.199994334632844
21960,1304,5,4.0
21960,1335,3,7.916158679048587
21960,1350,4,8.269997569186463
21960,1363,5,4.0
21960,1394,5,4.0
21960,1450,5,9.14237075706977
21960,1578,4,7.717445813103798
21960,1591,2,7.569897725727232
21960,1602,5,9.71529593827192
21960,1629,2,7.999990251168672
21960,1630,5,9.509400778115776
21960,3836,4,4.5
21960,6292,3,8.67667075330219
21960,7618,4,8.252474237905998
21960,8645,3,8.484873523703921
21960,9135,3,7.883692853564286
21960,9415,2,6.850809134236251
21960,9597,4,8.712582019074372
21960,9677,5,7.817564395613427
