user_id,book_id,rating,predict
24875,415,5,1.0
24875,645,5,2.6666666666666665
24875,880,5,8.320312309374541
24875,909,4,8.131347915344643
24875,1008,5,8.266272983868317
24875,1032,5,8.067345103307755
24875,1050,5,9.124999708360761
24875,1147,5,7.88785051856307
24875,1193,5,8.549999468212704
24875,1227,4,8.375278128074516
24875,1243,5,8.662355803747118
24875,1399,5,9.058823321421647
24875,1425,5,8.538333900762455
24875,4573,5,5.0
24875,4995,5,8.571427621714738
24875,5344,5,4.4
24875,6263,5,8.478099896062457
24875,6477,5,8.343056445952481
24875,6571,5,9.562499577198746
24875,6952,5,8.266010073561617
24875,6956,5,7.857142313235549
24875,7176,5,8.66666033407634
24875,7553,5,9.24999923057884
24875,8106,5,9.403845387069438
24875,8526,5,7.559606142317904
24875,8575,5,8.929823913537085
24875,9438,5,8.333332948159791
