user_id,book_id,rating,predict
2432,673,4,5.0
2432,983,5,8.266666028599337
2432,1000,4,7.699998526644075
2432,1298,5,8.733256269105079
2432,1329,5,8.833319021990912
2432,1364,5,4.0
2432,1554,5,7.847078654771499
2432,1591,5,9.030535849258861
2432,1629,5,8.537948814143679
2432,1712,4,7.74142288894752
2432,3502,3,7.499998546182667
2432,4115,5,8.599998521964705
2432,5893,4,6.802838447414639
2432,5984,3,7.6874994944288275
2432,6040,5,8.273973696021617
2432,7537,5,4.454545454545454
2432,7611,3,6.937499883601712
2432,8692,4,7.956010544661714
2432,9210,5,9.052627199559037
2432,9302,4,3.7666666666666666
2432,9726,4,8.12470789228366
