user_id,book_id,rating,predict
1115,870,4,7.666432873559905
1115,900,4,6.4850790911543985
1115,1041,4,6.882714932408275
1115,1235,4,6.823925753888915
1115,1364,4,7.410736838099385
1115,1494,3,5.141986004644931
1115,1676,4,5.829108931597517
1115,1727,3,7.807912070079794
1115,1873,4,6.350299848668854
1115,2004,3,6.372950696756851
1115,3142,4,6.499999605467144
1115,4004,4,4.0
1115,5027,4,3.5454545454545454
1115,6575,1,5.138442891118382
1115,6688,2,3.8461538461538463
1115,6727,4,7.03838876649647
1115,7769,3,6.735288952015065
1115,8163,3,7.75882032874387
1115,8697,3,6.584801160749505
1115,8792,4,7.669014928390869
1115,8859,1,7.147099372857877
1115,9302,3,7.145505826243746
