user_id,book_id,rating,predict
13630,1680,4,7.99999982053424
13630,1751,4,7.907283615628568
13630,1790,3,7.44435336354967
13630,1930,4,7.891891606025012
13630,2159,5,8.024390215852694
13630,2372,4,7.6836910615955
13630,2874,4,7.862069087497073
13630,2989,4,8.393067648929629
13630,3097,3,7.8783784305606375
13630,3213,5,7.739725706011109
13630,3258,4,7.948718112604905
13630,3407,2,7.8935052796855665
13630,3605,4,7.963855373225227
13630,3688,4,8.053333358316092
13630,3750,4,8.012987048172066
13630,7631,4,8.160864128720872
13630,8860,4,7.7297295481038635
13630,9493,4,7.722221933722492
