user_id,book_id,rating,predict
23589,702,5,7.563377462622697
23589,886,4,-0.43661831672997664
23589,1001,3,3.8822186790500726
23589,1050,5,4.022370490248038
23589,1328,5,-0.6645239368226399
23589,1358,4,5.8198582452575405
23589,1395,3,1.9758444488292208
23589,1405,3,-0.23890475948320367
23589,1442,4,3.957219165714635
23589,1512,3,1.0595655767450753
23589,1534,4,-0.07488003979480862
23589,1587,5,2.804021900515348
23589,1729,4,3.1259815264388853
23589,1813,3,5.565694454725428
23589,1816,3,4.937336779019827
23589,1831,4,2.759594924818245
23589,1898,5,5.66502299987433
23589,2014,2,6.23587955886476
23589,2048,3,1.6146240074230678
23589,2180,4,2.935486748544428
23589,2189,3,4.687929214721839
23589,2393,3,3.821257806494727
23589,2481,3,3.3324859180622037
23589,2525,2,2.7823383940363664
23589,2768,2,2.9081167548548534
23589,2853,4,2.415640710660128
23589,2899,4,2.908732843290257
23589,3003,2,4.28365347967193
23589,3013,4,4.540027064005658
23589,3070,3,3.779025105353527
23589,3394,3,2.1798461083671326
