user_id,book_id,rating,predict
44388,370,4,4.140845070422535
44388,504,5,9.061332685163762
44388,909,3,5.486256051843181
44388,992,1,4.140845070422535
44388,1106,5,4.36581540019882
44388,1243,3,4.44620285686296
44388,1359,2,5.692411364841412
44388,1397,4,4.926973069303613
44388,1399,4,1.4335863982375012
44388,1764,4,3.540940904978571
44388,1809,5,4.3938190212856965
44388,1937,4,3.07646147905772
44388,2164,4,4.238005529813479
44388,2309,5,3.6841476899622645
44388,2376,4,4.367844377822847
44388,2619,3,3.4337525203167534
44388,2623,5,4.1573924598588565
44388,2642,4,3.7148893016771223
44388,2719,5,5.202733247603796
44388,2780,5,4.211747798301922
44388,2783,5,4.05575697391578
44388,2860,3,1.5113113869688535
44388,2959,5,5.783784819531615
44388,2968,4,2.6432465144814428
44388,3044,4,3.427192197799074
44388,3052,4,5.3378444069177915
44388,3100,4,5.625867678488504
44388,3154,4,4.074827964296725
44388,3157,4,4.692212968549751
44388,3177,5,4.473549031593375
44388,3182,4,3.8155117533130114
