user_id,book_id,rating,predict
2239,777,5,2.269485941377318
2239,821,2,4.540529516833118
2239,1016,4,7.673456858363364
2239,1406,5,3.5900662929439386
2239,1532,1,5.83681741901843
2239,1599,5,9.087786139120428
2239,1711,5,8.462185258747866
2239,1838,5,8.732851640307594
2239,1879,5,8.070164353016867
2239,2030,5,3.028285431816207
2239,3430,4,-0.32652676724770036
2239,5065,5,7.886410717301396
2239,6134,5,8.610512757403221
2239,7017,5,8.773665409972388
2239,7556,5,7.247273094674369
2239,7665,5,3.588266950758402
2239,8790,4,4.17829688063209
2239,9406,5,7.110877438392295
2239,9453,5,9.452749371917971
2239,9635,4,5.824248169157303
2239,9885,4,7.955943241197258
2239,9914,5,7.614805817865941
