user_id,book_id,rating,predict
49382,169,4,4.666666666666667
49382,370,5,4.666666666666667
49382,469,5,4.666666666666667
49382,683,4,3.666667402077927
49382,716,5,0.6666681282500706
49382,784,5,4.666666666666667
49382,821,4,3.0073541192360045
49382,909,5,4.41139264924779
49382,992,4,4.666666666666667
49382,1027,5,8.335850698857012
49382,1090,4,0.6666766735143819
49382,1098,5,1.1107924207531856
49382,1152,4,7.454945918075868
49382,1243,5,2.705164997465014
49382,1286,5,6.216122635331186
49382,1359,5,3.550821970428794
49382,1399,5,9.666658602515065
49382,1504,5,9.66665888186984
49382,1677,3,2.0791960598158705
49382,1952,5,7.630219284203056
49382,2164,5,6.928864074399039
49382,2209,4,1.953548073976648
49382,2580,5,3.7638312850540965
49382,2719,5,7.406493196770655
49382,2780,5,9.032671090973944
49382,2889,5,8.849940501942093
49382,2933,3,7.632783098218821
49382,3154,5,8.953251985973042
49382,3157,5,8.402960150825182
49382,3601,4,8.688663374871933
49382,3627,5,8.445871235585125
49382,4000,5,8.48168821464707
49382,4449,4,8.731742295047567
49382,4998,5,7.612944731790986
49382,5884,5,8.821974791818743
49382,6502,5,8.937023665960993
49382,6571,5,7.846684965236979
49382,6745,5,6.612221811379053
49382,7218,5,8.891557734767662
49382,7300,5,8.62207560095832
49382,8106,5,9.365252180051758
49382,8155,5,9.167677891563674
49382,8487,5,6.270398087756286
49382,8630,3,7.667713331230177
49382,8755,5,8.798785106501917
