user_id,book_id,rating,predict
39243,827,5,8.593218494198492
39243,1080,5,8.509322993660351
39243,1110,5,8.667707031844841
39243,1130,5,8.958370662292946
39243,1284,5,8.48981416627345
39243,1556,5,9.376557100618468
39243,1562,5,8.556852225084803
39243,1568,5,8.790112589856122
39243,1614,5,8.51399320101289
39243,1651,5,9.171066647732085
39243,1671,5,8.897106502019653
39243,1720,5,8.49476552360808
39243,1951,5,8.807405324484694
39243,2008,3,9.063554506370927
39243,2104,5,8.868358624156615
39243,5405,5,1.871926151076507
39243,5442,4,8.177016110288665
39243,7190,4,4.183196185335836
39243,8043,5,8.266387973426133
39243,8381,4,8.977587972155693
39243,9165,5,8.912298490349748
