user_id,book_id,rating,predict
35172,2868,5,2.726907771551412
35172,3554,5,4.136606946104514
35172,3863,5,1.562500597761058
35172,4073,5,1.5876738804735253
35172,4403,5,2.282434337945855
35172,4604,4,6.562499544492776
35172,4738,5,5.80420238660858
35172,5098,5,2.29169100100948
35172,5170,5,0.5625062116262263
35172,5246,5,2.9808550273403958
35172,5584,4,5.47799230023011
35172,5888,4,6.295560006587583
35172,6004,5,7.562499316739164
35172,6098,5,3.172290063542863
35172,6158,5,5.625712390306676
35172,6205,5,5.536433532658098
35172,6415,5,8.671755775516099
35172,6424,5,6.501249915920737
35172,6525,4,8.742851082574152
35172,6703,5,4.604843654943547
35172,6711,5,8.549404594666033
35172,6789,5,7.884928465807218
35172,7125,5,8.098448821192498
35172,7202,5,8.7343868641589
35172,7369,5,7.406851250967268
35172,7694,5,8.896624142132701
35172,7870,5,8.423023290385627
35172,7962,5,8.172401915167303
