user_id,book_id,rating,predict
23798,817,5,3.9166666666666665
23798,1128,4,0.03412930790678059
23798,1304,4,-0.08333053512122568
23798,1363,3,-0.08333053512122568
23798,1394,4,-0.08333053512122568
23798,1450,3,-0.8663285854787675
23798,1602,3,-1.0833333644477325
23798,1630,4,-0.9894813544204344
23798,1690,3,-0.781777751894237
23798,1931,4,2.9926462593726093
23798,2224,4,8.30344598206739
23798,2303,3,7.883290291377229
23798,2341,3,7.692037123559311
23798,2549,4,7.456973047771856
23798,2550,3,7.782977008605608
23798,4826,3,6.916659053285706
23798,5114,4,5.3572607829430945
23798,6499,3,-1.083332378978048
23798,8398,3,6.482692230118495
23798,9850,5,3.9166666666666665
23798,9877,4,7.7562436832260335
