user_id,book_id,rating,predict
27363,1215,3,4.794427878338846
27363,1286,3,-0.8150853267140405
27363,1781,5,8.164379960899755
27363,2193,3,6.833296483970495
27363,2260,5,3.06022105878227
27363,4649,3,6.093341448226062
27363,5114,3,5.737812067002323
27363,5474,4,7.805542077241173
27363,6084,5,7.36471725304471
27363,7872,4,5.143940850292305
27363,7878,4,1.3561171793572235
27363,8075,5,8.554515965954652
27363,8340,3,7.075099793379142
27363,9722,4,6.728747272947616
27363,9828,4,7.400908297849579
27363,9974,5,3.4248365700111583
