user_id,book_id,rating,predict
47742,1008,4,6.089959834520485
47742,1093,5,4.8242369378933745
47742,1177,5,7.028443183862203
47742,1203,5,3.537891180951509
47742,1366,5,7.96201974561436
47742,1616,5,8.067865093477456
47742,1726,5,8.389056951201656
47742,1782,5,8.75161703739843
47742,1805,5,8.788392527131759
47742,2019,4,7.846733701900607
47742,2050,5,9.019945173061306
47742,3624,2,1.2084341855070453
47742,3721,5,6.499997389105959
47742,6052,5,9.343608263135758
47742,6800,4,5.627413965895184
47742,6947,5,9.499997425247841
47742,7421,5,-0.4999995584118766
47742,8423,2,6.585712008343855
47742,9531,5,9.499978092121326
47742,9940,5,7.89771209261097
