user_id,book_id,rating,predict
17924,505,2,3.27027027027027
17924,1241,4,5.098594284159871
17924,1304,5,-0.7297259535238978
17924,1363,5,-0.7297259535238978
17924,1394,5,-0.7297259535238978
17924,1450,5,6.7464358514404825
17924,1451,5,6.612646214707631
17924,1578,1,-0.569551333183314
17924,1602,5,5.39584402113463
17924,1630,5,7.061528085925337
17924,1665,3,2.796646523011626
17924,1690,5,7.49420604507002
17924,1880,4,6.13430895140584
17924,2006,4,7.378816455672867
17924,2009,2,6.122971519588496
17924,2081,3,8.080488433521253
17924,2125,3,5.711392905742288
17924,2230,3,7.632067876006251
17924,2248,4,7.782836160526389
17924,2407,5,7.011455369541588
17924,2412,3,7.206928815984309
17924,2416,4,6.643719596264126
17924,2448,5,7.169281416666481
17924,2493,5,6.684445319856923
17924,2518,3,7.116531892787371
17924,2631,4,7.593703386252337
17924,2654,2,6.327679058943822
17924,2808,2,6.265989104405354
17924,2828,5,7.6569242723888795
17924,2947,2,6.619049754485983
17924,3147,5,7.185791165293608
17924,3175,3,6.990380756907774
17924,3188,3,7.6116985771066235
