user_id,book_id,rating,predict
28820,1514,4,8.421798380578064
28820,1617,3,7.487804749331675
28820,1831,4,7.911429081971036
28820,1838,5,7.820023508532134
28820,1870,4,8.003158410073961
28820,1876,4,7.6629222217992785
28820,2014,4,8.903433368728457
28820,2016,4,8.25485868158679
28820,2059,5,8.311752598667091
28820,2113,5,8.122366587051282
28820,2121,5,7.487804878048781
28820,2135,5,7.487804674712181
28820,2180,4,7.903372703609811
28820,2245,3,8.445647427909014
28820,2383,4,8.481799627876784
28820,2384,4,8.554322771126248
28820,2393,4,7.918204289090818
28820,2429,4,8.106921757891524
28820,2497,5,8.293731688948325
28820,2515,5,7.7447557330733074
28820,2522,4,7.740242162875293
28820,2525,5,7.909928664825813
28820,2574,5,8.163116066013359
28820,2596,5,8.699568869804686
28820,2622,4,7.620090365294249
28820,2639,5,9.139856690742704
28820,2641,4,8.441743757876708
28820,2751,4,8.115407689481312
28820,2768,3,8.24847494135571
28820,2774,3,7.441743817944964
28820,2791,5,8.487804878048781
28820,2830,5,9.117956653701501
28820,2835,5,8.46406581082459
28820,2893,5,8.42753847925922
28820,2920,5,8.852967459080045
28820,2964,4,8.487804726860848
