user_id,book_id,rating,predict
38348,3571,4,6.908443905113492
38348,4405,3,7.4186046511627906
38348,4710,3,7.4186046511627906
38348,4814,3,-0.5813953488372094
38348,4831,2,0.41860465116279055
38348,4934,4,3.4864085830674596
38348,5200,3,3.4186046511627906
38348,5917,3,3.4186046511627906
38348,5959,2,2.8936842319053566
38348,6193,3,-1.4442815041343833
38348,6503,3,1.3983584119832062
38348,6513,2,-1.5813953488372094
38348,6756,5,-0.6897922574092226
38348,6958,4,3.066439110587211
38348,7497,4,6.335403643307425
38348,7588,3,5.7676021341828765
38348,8196,3,7.139986857364923
38348,8385,4,6.4186046511627906
38348,8425,4,0.6332086699860731
