user_id,book_id,rating,predict
2324,4,5,8.982804659779083
2324,5,5,7.387699361395172
2324,7,5,8.999748363151479
2324,8,5,8.092085516265422
2324,13,5,8.708006109419907
2324,14,5,8.685181131594003
2324,15,5,8.847008087332684
2324,26,3,7.663847572164931
2324,854,5,4.297709923664122
2324,897,5,4.297709923664122
2324,951,5,8.297709923664122
2324,1092,2,4.297709923664122
2324,1168,4,7.297709923664122
2324,1236,5,9.297709923664122
2324,1283,4,4.7917774809493725
2324,1420,5,4.117585999630618
2324,1427,4,1.4516852406393452
2324,1543,3,5.285658531147054
2324,1578,4,2.2977099236641223
2324,1591,4,1.2381844238607007
2324,1629,5,8.308824584804428
2324,1645,5,6.951649316046788
2324,1698,4,8.024772373464161
2324,1704,4,7.40974249418527
2324,1838,4,1.2977099236641223
2324,2011,4,7.906791285286339
2324,2024,4,4.297709923664122
2324,2172,4,8.73904371922166
2324,2494,5,7.736131906881322
2324,2525,4,6.854419010813235
2324,2637,4,9.297709783880338
2324,2668,4,7.984354582673935
2324,2903,4,9.119554855215583
2324,2926,4,9.135351261451873
2324,3020,4,8.030686013856991
2324,3193,4,7.775901215976049
2324,3195,4,7.763348416054159
2324,3374,3,7.874554057520313
2324,3387,5,8.76871769975309
2324,3467,4,8.878994761772205
2324,3507,5,0.7677568503578733
2324,3519,5,8.64008420754578
2324,3744,5,8.76119622388185
2324,3820,4,8.251823494106697
2324,3979,4,7.1371297309400825
2324,4429,4,7.361597550816313
2324,4713,3,7.698600094076805
2324,4772,5,7.066729635653164
2324,4848,4,9.061785564659596
2324,4885,5,8.648969904029535
2324,4931,4,8.980636913600863
2324,5033,5,8.855062593583497
2324,5192,4,8.80882661536699
2324,5354,5,9.297709923664122
2324,5688,5,6.808375241273339
2324,6933,4,7.839483545679121
2324,8468,4,6.1635093563197065
