user_id,book_id,rating,predict
35157,989,4,-1.8245614035087718
35157,1060,3,7.681755581545339
35157,1099,4,3.2933838436959797
35157,1100,3,7.801245279966503
35157,1106,5,7.739615192897764
35157,1279,2,3.175438596491228
35157,1398,4,6.600143895282103
35157,1405,4,7.76745311365211
35157,1432,3,5.8451703811908775
35157,1439,3,5.127300271762656
35157,1543,2,1.5929513921693237
35157,1797,3,6.034281871050924
35157,2057,3,6.654232797159036
35157,2163,2,6.414211697065618
35157,2187,3,6.830711550111253
35157,2304,3,6.04281960433199
35157,2570,4,7.136761740228369
35157,2738,3,7.208048259596588
35157,3299,3,6.442687061109637
35157,3511,3,7.86527255997202
35157,3625,5,6.5640965193381176
35157,7325,3,1.8773109986523826
35157,7579,3,6.604464099077223
35157,8340,3,6.08454106398303
35157,9819,3,7.059498278635757
