user_id,book_id,rating,predict
7715,1103,3,-1.4865282578688017
7715,1351,3,-1.0839033100315048
7715,1555,4,3.410958904109589
7715,1864,4,7.1328863956745
7715,1963,4,5.135496969196813
7715,2354,3,6.410958864125464
7715,2497,3,7.410958766568892
7715,2574,3,7.104418771482932
7715,2639,3,7.054787024722687
7715,2751,3,7.017324947461599
7715,2754,3,7.7363407270303926
7715,2890,4,8.133604045357693
7715,3065,4,6.41095896235395
7715,3128,4,6.9885761815852705
7715,3198,4,7.041720439647039
7715,3277,4,7.410958590032332
7715,3280,3,7.307666050524566
7715,3366,4,7.759278346993538
7715,3455,3,7.210017965947228
7715,3705,3,6.82455733257396
7715,3804,3,7.092460383375556
7715,3870,3,7.690340544160884
7715,3924,3,8.142858632208744
7715,3965,3,7.045906737105777
7715,3982,3,7.325288545603459
7715,4025,4,7.245144428379756
7715,4085,3,7.2578572998704285
7715,4349,3,7.402614397473659
7715,4387,4,8.142858632208744
7715,4528,3,7.2578572998704285
7715,4579,5,7.323351759073336
7715,4590,3,6.887054001151485
