user_id,book_id,rating,predict
7574,1102,4,-0.4017738527023056
7574,1124,4,8.102564102564102
7574,1191,4,6.284529254632145
7574,1351,4,5.102564102564102
7574,1657,4,8.368180896726631
7574,1676,5,7.434517799559975
7574,1832,4,8.799525413745451
7574,1873,5,7.273120457942924
7574,6041,4,7.102564214610846
7574,7371,5,-0.8974358974358978
7574,7427,4,7.785558142813612
7574,7664,4,3.482692610516767
7574,8334,4,8.102564235314961
7574,8710,5,0.1025641025641022
7574,8837,4,7.248252559382254
7574,8864,4,8.330664243080044
7574,9635,4,0.5396936648300619
