user_id,book_id,rating,predict
49938,845,4,2.9245283018867925
49938,3742,3,1.9245283018867925
49938,5108,3,2.9245283018867925
49938,5476,4,5.9245283018867925
49938,6164,3,7.59859616561662
49938,6660,4,6.605745904726826
49938,7057,2,6.819191476671948
49938,7792,2,5.143222639664563
49938,7905,2,7.183600569970287
49938,7943,3,6.419966164964812
49938,8010,2,7.6577227692959875
49938,8021,4,-0.8475293871175875
49938,8100,3,6.991890433582984
49938,8331,4,-0.6244259447698886
49938,8429,2,6.625242776746708
49938,8510,3,6.940903607922448
49938,8587,4,7.4406845452404475
49938,8800,3,6.9245284007090095
49938,8910,3,6.687559140008853
49938,9069,2,7.189868111238687
49938,9229,2,7.3412630418040274
49938,9361,3,6.27028710125319
49938,9438,3,6.1881625627018915
49938,9599,4,6.390894837524673
