user_id,book_id,rating,predict
41765,3107,4,7.189372702361205
41765,4833,5,7.852353171002218
41765,5021,4,8.309054491512322
41765,5272,4,5.372079730136969
41765,5566,2,8.330149451205509
41765,5821,4,8.658302890149688
41765,5854,4,6.899325908689637
41765,6205,4,8.659340160531888
41765,6208,4,7.973976929538505
41765,6303,4,2.3870511470161824
41765,6339,4,7.992973712663874
41765,6424,4,8.22133418892367
41765,6711,3,8.444940701484013
41765,6930,4,8.081632531361441
41765,7085,4,9.081632653061224
41765,7125,4,7.356592552963054
41765,7202,5,8.397264385448079
41765,7303,4,8.035298043484163
41765,7461,4,8.744463916273894
41765,7637,4,6.1717263885290405
41765,7694,5,7.8090221747990185
41765,7782,4,8.709688319244044
