user_id,book_id,rating,predict
46882,600,3,6.422762962594328
46882,759,4,5.5733858327546395
46882,805,5,1.3889630741488208
46882,1000,4,0.44635219776189894
46882,1170,4,8.428065980037186
46882,1257,4,8.090909282841363
46882,1400,4,8.124579704884015
46882,4203,4,1.0909089941469707
46882,5489,4,2.090909001820961
46882,5981,3,-0.4089046021928624
46882,6270,4,8.856613671858966
46882,6421,2,5.453757372165952
46882,6783,4,7.02303318261121
46882,6964,3,6.876362031230093
46882,7460,4,6.907810912363265
46882,8151,3,5.527263811526023
46882,9289,5,8.496015644683837
46882,9567,4,8.330959931382916
46882,9882,3,7.355224931374677
