user_id,book_id,rating,predict
8403,210,4,4.166666666666667
8403,384,4,4.166666666666667
8403,394,5,4.166666666666667
8403,419,5,4.166666666666667
8403,500,5,8.166666666666668
8403,573,4,-0.833333333333333
8403,777,5,4.166666666666667
8403,955,5,6.166666666666667
8403,1063,5,2.6738729561424672
8403,1111,4,7.166666482716792
8403,1329,5,0.9030543709663954
8403,1436,4,7.360331277429964
8403,1735,4,6.765570594260581
8403,2069,5,7.932015133639854
8403,2075,5,7.163168910578107
8403,2163,2,6.994509877250371
8403,2275,5,8.593152682942847
8403,5427,4,6.7251911524242125
8403,6592,5,4.166666666666667
8403,7656,4,6.402735263536126
8403,7759,5,8.861698180845176
