user_id,book_id,rating,predict
18325,406,2,3.4738428102877976
18325,615,3,0.9183673469387754
18325,776,5,3.9183673469387754
18325,784,4,-0.9543905682171969
18325,821,5,5.500029571476701
18325,907,4,1.6376822906259774
18325,927,5,8.657921668666383
18325,1103,4,5.752993033170056
18325,1229,4,3.9183673469387754
18325,1259,5,3.9183673469387754
18325,1279,2,6.44448972110718
18325,1604,5,7.729609621333202
18325,1612,4,7.982224058320193
18325,1781,1,7.217104736415143
18325,1836,5,7.964169342853956
18325,1921,5,6.890066344817422
18325,1930,3,7.081451232484671
18325,1939,5,7.7886478369758185
18325,6230,5,0.7739163709375809
18325,8088,5,6.918367346938775
18325,9813,5,6.366392792737134
