user_id,book_id,rating,predict
26496,165,4,7.742548100793378
26496,188,5,7.392407848689434
26496,197,3,7.412719117692566
26496,199,4,8.148261090275673
26496,817,3,3.4307692307692306
26496,1156,3,6.430769230769231
26496,1175,3,3.4307692307692306
26496,1258,4,-1.5692307692307694
26496,1324,3,5.430769230769231
26496,1331,5,8.430769230769231
26496,1364,5,7.430769230769231
26496,1492,5,0.7178859908044553
26496,1678,4,8.34944590710286
26496,2007,3,8.057452348804793
26496,2230,5,7.778037541228837
26496,2338,3,8.168458624158282
26496,2466,5,8.166979774609711
26496,2642,4,6.887902630354341
26496,2732,3,6.520498662757839
26496,2877,5,8.167119489208545
26496,2980,4,-0.7944203797999863
26496,3387,4,7.1222646086307915
26496,4129,3,7.168480742185541
26496,4624,5,5.807798329277235
26496,5175,3,8.019944201471013
26496,5301,5,6.881012361630662
26496,5508,3,2.003227748862235
26496,5589,1,6.643314053144713
