user_id,book_id,rating,predict
46479,220,1,3.5952380952380953
46479,370,4,3.5952380952380953
46479,764,5,-0.40476190476190466
46479,945,4,7.595238145114671
46479,978,5,-0.40476190476190466
46479,1147,4,7.5952382382591
46479,1327,3,3.5952380952380953
46479,1425,3,7.1184736054338345
46479,1689,5,6.307143617053519
46479,1803,2,7.094919565543878
46479,2091,4,7.747089192045273
46479,2224,3,8.080641934610599
46479,2303,3,7.568458623002235
46479,2306,5,7.3695979651971175
46479,2311,2,6.723861794777809
46479,2341,3,8.081553185509058
46479,2358,3,6.969659564371913
46479,2528,5,7.356643846932676
46479,2807,5,7.822032670166886
46479,2853,4,7.026523289530842
46479,2901,3,7.02940115517397
46479,2911,3,7.044664037914137
46479,3088,2,7.929188942988285
46479,3206,5,7.9387791182473695
46479,3565,4,6.795742932189887
46479,3639,5,8.507323572588314
46479,3813,4,5.010858986921302
46479,3819,5,8.595238095238095
46479,3874,2,7.009005753150066
46479,3990,2,5.629383796861866
46479,4158,3,7.524574827575188
46479,4242,3,6.645776943065296
46479,4243,5,7.38689998379995
46479,4291,5,8.59523792728163
46479,4301,4,8.327459526254561
46479,4425,3,5.429057801112482
46479,4656,2,7.591479815868799
