user_id,book_id,rating,predict
29244,752,5,0.67741935483871
29244,796,5,9.188862275790788
29244,907,5,4.67741935483871
29244,1335,5,9.67741935483871
29244,1412,3,8.67741935483871
29244,1612,5,8.795569700962123
29244,1636,5,8.711528880202081
29244,1653,5,8.369738363297133
29244,1840,5,9.361879824484832
29244,1857,5,9.017760384753712
29244,1863,5,8.112200594544355
29244,1889,5,9.39822677089438
29244,4737,5,4.67741935483871
29244,5414,4,8.931261468717771
29244,6891,5,9.677419070194297
29244,7391,5,9.67741935483871
29244,7886,5,8.309958987698337
29244,7893,5,8.27968996747881
29244,8086,1,7.452914555125762
29244,8103,5,9.196623738861426
29244,8113,1,4.67741935483871
29244,8460,5,9.36443552260576
29244,8592,5,9.100964481927111
29244,8668,5,9.342699341088395
29244,9349,5,9.320581496745541
29244,9474,5,4.67741935483871
29244,9996,5,8.677419218501914
