user_id,book_id,rating,predict
1477,470,4,2.6639355868325914
1477,807,3,-0.47058823529411775
1477,811,3,4.629755731938321
1477,921,2,6.80322093756069
1477,931,4,7.073975683581993
1477,940,3,6.750204860234437
1477,946,2,5.298305683062575
1477,973,1,3.978979936817682
1477,2752,3,6.709033171623013
1477,3283,3,7.529411921464392
1477,4335,4,5.901164901746335
1477,4451,2,6.578732072386293
1477,4643,4,3.5294117647058822
1477,5475,3,0.08218977116206405
1477,5553,2,7.529411764705882
1477,6659,4,7.13422620662204
1477,6707,3,3.5294117647058822
1477,6737,2,5.8899911971007235
1477,6883,4,6.208988408903933
1477,7154,4,2.8040744249571845
1477,7199,3,7.760273430420314
1477,7438,3,5.656858977849218
1477,7482,3,6.914521080043521
1477,7912,4,7.7143326795589005
1477,8065,3,7.8064611094640775
1477,8138,3,6.130100332158169
1477,8534,4,6.259254464792129
1477,8723,4,7.054853072978265
1477,9651,4,7.128694722483493
1477,9719,4,6.529411701262704
