user_id,book_id,rating,predict
5109,299,3,5.0
5109,756,3,7.749999378130693
5109,842,3,8.599999402200334
5109,951,5,3.0
5109,980,5,4.666666666666667
5109,1032,5,8.749988333138274
5109,1095,2,8.799999326798813
5109,1175,5,8.499999155935306
5109,1236,3,8.10970820599108
5109,1335,3,8.563038547492575
5109,1636,5,7.868661403984755
5109,1653,5,8.023172851943468
5109,1889,5,8.200666959709988
5109,1897,5,8.015520014896836
5109,1962,5,7.925255306313044
5109,1995,4,9.012552617561187
5109,2252,4,6.939924870233707
5109,3636,3,6.538076185113308
5109,3831,5,3.4285714285714284
5109,5722,5,7.520378239362199
5109,6541,5,7.184569212672953
5109,6637,4,7.518489001198536
5109,7124,5,7.745112795249448
5109,7410,4,7.354614246692394
5109,7785,4,7.956036542787686
5109,8728,4,7.849509904554038
5109,9265,5,7.68355061947843
