user_id,book_id,rating,predict
7093,1191,4,8.73759498251728
7093,1324,4,7.6577905165998725
7093,1631,4,8.574926240587907
7093,1727,5,9.150205355084587
7093,1881,5,8.245595650913923
7093,1937,5,7.543601513925083
7093,2156,4,7.814634697930169
7093,2172,4,8.27400646738145
7093,2187,5,8.198794627540217
7093,2189,4,8.741748134462656
7093,2225,5,8.187945572567001
7093,6083,5,8.80336672796367
7093,6822,5,3.5714285714285716
7093,7476,4,8.789472911444456
7093,7681,4,8.545451676250163
7093,7921,5,8.763647864775184
7093,8598,5,8.487635339661196
7093,8617,4,6.983326025098024
7093,9299,5,7.940540909231251
7093,9877,4,8.696428471592139
