user_id,book_id,rating,predict
41,548,3,7.096131402073988
41,600,1,2.0
41,805,5,6.601285197613405
41,814,5,7.406413851414122
41,841,5,8.801658234195243
41,889,5,8.724093086948006
41,909,5,7.288884555136779
41,1002,5,8.799441048478528
41,1054,5,8.446174561566217
41,1093,5,7.8491870264345405
41,2886,4,3.6666666666666665
41,5136,4,8.576054506740435
41,5504,4,8.570153808474352
41,6792,5,7.3333335676962985
41,7919,3,9.108106383888437
41,8231,3,7.862826919607164
41,8348,3,7.52625799109299
41,8517,5,8.207355976605648
41,9837,3,8.27023215668832
