user_id,book_id,rating,predict
9176,202,3,5.0
9176,370,4,2.0
9176,382,5,4.0
9176,392,4,5.0
9176,632,4,2.6666666666666665
9176,690,4,4.0
9176,732,3,3.5
9176,904,4,8.101134410576133
9176,1025,4,7.531873514316892
9176,1141,4,4.0
9176,1285,4,7.3214834974474226
9176,1445,3,7.938556470553021
9176,1607,3,4.0
9176,1734,4,9.24758383121997
9176,1766,3,8.219116348142103
9176,1791,3,7.24454711290475
9176,1859,3,8.66520305580503
9176,1997,5,7.84360877562272
9176,4766,3,8.09999898113464
9176,5449,4,7.6923480936300574
9176,5475,4,7.662282137530943
9176,6883,4,7.815111338426207
9176,9917,3,7.352583056352035
9176,9946,4,8.126758002606067
