user_id,book_id,rating,predict
51606,517,1,6.842260880391702
51606,532,5,8.73754130295277
51606,622,2,8.499999205782121
51606,980,4,8.666666801688198
51606,1029,5,8.28100360672261
51606,1077,4,8.597489950051326
51606,1111,4,8.508761467372617
51606,1215,4,7.94209076336548
51606,1331,5,6.985013792862922
51606,1392,4,8.027667851040407
51606,3825,5,4.333333333333333
51606,3986,3,7.666665230202613
51606,6298,5,7.977991241792584
51606,6829,4,8.599998974999545
51606,7440,5,9.399967329809423
51606,8168,5,8.74629981558039
51606,8819,4,8.015195319836375
51606,9531,5,4.461538461538462
51606,9741,5,9.11860210674787
51606,9742,2,4.599998518187395
