user_id,book_id,rating,predict
40538,1058,4,7.374999508708575
40538,1723,5,8.671694218357406
40538,1758,4,8.231925772168209
40538,1867,3,8.28264489614167
40538,1911,5,8.337248640688687
40538,2026,5,7.8787001902094005
40538,2186,4,6.955735799083174
40538,2221,4,6.848850371918346
40538,2288,5,8.46069802867122
40538,2359,5,7.902704678023028
40538,2400,4,8.410863641620509
40538,2809,3,6.988167878529801
40538,2820,1,5.417006687387601
40538,2824,3,7.875104735511549
40538,2863,5,9.015625095308664
40538,5958,4,3.4545454545454546
40538,6140,5,9.020085062238227
40538,6358,4,3.3846153846153846
40538,6456,3,3.909090909090909
40538,6831,4,8.692653716711456
40538,6962,4,9.091732574833802
40538,7357,3,6.989580041856367
