user_id,book_id,rating,predict
39663,210,5,5.0
39663,279,3,3.6666666666666665
39663,384,5,5.0
39663,394,5,5.0
39663,419,5,5.0
39663,548,4,7.249999645595592
39663,564,4,7.453258367567581
39663,805,3,5.285709946547215
39663,811,4,6.66666459490664
39663,837,4,7.404095352440441
39663,892,3,8.300969254489818
39663,940,4,7.749999348986883
39663,951,3,3.0
39663,1006,3,7.526246189304176
39663,1016,5,2.0
39663,1045,5,8.934259031091276
39663,4875,3,6.949021568697935
39663,5164,4,8.38638372144617
39663,5183,4,3.375
39663,6352,5,8.923076720381882
39663,6748,4,6.736058628966827
39663,6764,4,3.56
39663,7492,5,7.460413317582101
39663,7653,4,8.249851775057849
39663,7758,5,8.933333141756528
39663,8658,3,8.275549301216355
39663,9166,4,7.42912247765932
39663,9227,4,8.3028019127665
39663,9353,4,7.642855181926003
