user_id,book_id,rating,predict
42566,517,5,6.600953165201945
42566,539,5,8.240647855503727
42566,589,4,9.213114962894874
42566,796,3,7.71242603740036
42566,812,5,8.618479905314748
42566,830,5,5.85593441401777
42566,842,4,8.213114655425988
42566,938,4,8.726680367549381
42566,942,5,6.762049295471298
42566,962,3,7.245737723663971
42566,995,5,7.9903404324679865
42566,1004,5,8.678606629097345
42566,1036,5,9.213114561677317
42566,1062,3,7.768885738164622
42566,1080,5,8.681227426989
42566,1140,5,6.807214058160255
42566,3283,4,2.3335985813522395
42566,3783,4,8.742390376839356
42566,4450,2,8.213114855449739
42566,4573,3,9.213114670880595
42566,5362,1,6.989499418976465
42566,6209,5,5.915406149520054
42566,6391,3,4.213114754098361
42566,6680,3,7.764622868360757
42566,8573,4,5.95461474840701
42566,8942,3,7.607226753510933
42566,9394,2,6.659280830370536
