user_id,book_id,rating,predict
11360,1081,5,9.266666666666666
11360,1599,4,8.83306601260211
11360,1607,4,8.266666666666666
11360,1612,4,8.048473999088001
11360,1744,4,8.266666485411005
11360,1814,4,8.266666520557317
11360,1882,5,8.266666666666666
11360,1903,4,8.879800342306162
11360,2261,4,7.691835273001445
11360,2350,3,7.308998722173246
11360,2354,4,8.985886086360068
11360,2372,4,8.010726155209294
11360,2384,5,8.75193622751256
11360,2418,3,8.266666666666666
11360,2568,4,7.691835273001445
11360,2602,4,8.266666492076212
11360,2746,4,7.7665647124020865
11360,2773,4,7.574510717483937
11360,2785,5,7.638696350657595
11360,2874,3,7.850714855213121
11360,2893,4,7.792959637660395
11360,2943,4,7.332491078399104
11360,2945,2,7.065656720096795
11360,2974,3,9.100378383576336
11360,3098,3,7.2077799007946775
11360,3162,5,8.868911060098423
11360,3163,5,7.6812131228757945
11360,3223,5,8.720297552655508
11360,3366,5,8.808803819577058
11360,3380,5,8.266666492076212
11360,3455,4,8.686933713850578
11360,3467,4,7.266666554960434
11360,3517,4,8.256968428359686
11360,3622,4,8.256968428359686
11360,3623,4,7.350947936115222
11360,3647,5,8.258989588458853
11360,3713,4,7.768875093763247
11360,3744,3,8.266666548856447
11360,3801,4,9.266666507032339
