user_id,book_id,rating,predict
28248,900,4,7.635219589790194
28248,1240,4,0.5985379493076257
28248,1286,3,8.25925925925926
28248,1410,5,7.505863365276186
28248,1412,4,8.25925925925926
28248,1461,4,8.259259330876738
28248,1631,4,7.852439044036894
28248,1662,3,6.516133356385665
28248,1727,4,9.05139913764971
28248,1880,5,9.25925907480623
28248,2123,4,6.593865466490527
28248,2189,4,7.789980830543605
28248,2416,5,9.259259552606887
28248,2452,3,8.259259141683508
28248,6102,4,4.2592592592592595
28248,6431,4,4.2592592592592595
28248,6800,4,6.50495678085789
28248,8291,4,7.902617209553011
28248,8670,4,8.25925925925926
28248,8979,4,8.112815647308459
28248,9571,4,9.017228768058686
28248,9737,4,7.466109739334485
28248,9940,3,7.163880989941948
28248,9943,4,9.25925925925926
