user_id,book_id,rating,predict
32669,716,2,-0.7962962962962967
32669,797,3,7.203703771831725
32669,1218,3,8.576834785501065
32669,1357,5,8.010800722115908
32669,1445,3,7.389966544962544
32669,1625,5,4.203703703703703
32669,1697,5,8.688622622747745
32669,2256,5,4.203703703703703
32669,2263,3,4.203703703703703
32669,2289,5,8.80540171488009
32669,2438,4,7.203703868042025
32669,2577,4,9.203703564741225
32669,2667,4,5.906374136394154
32669,2907,4,8.654742652263312
32669,2954,5,9.203703877689513
32669,3014,4,9.203703703703702
32669,4151,3,4.203703703703703
32669,6296,2,8.23907937204186
32669,6429,5,-0.7962962962962967
32669,7690,3,8.614497310299072
32669,8196,4,8.968413521930405
32669,8257,3,7.80035499937225
32669,8995,5,7.681972309605696
32669,9270,4,7.821850004815959
