user_id,book_id,rating,predict
10462,2619,3,7.653840472760894
10462,2641,3,8.228225353510059
10462,2768,4,7.210754032130262
10462,2774,4,7.694444628705289
10462,3813,3,4.694444444444445
10462,5136,4,8.193886619076878
10462,5504,4,7.693328644366476
10462,5575,5,3.6944444444444446
10462,6792,4,7.826713656087692
10462,7927,3,6.306429341298114
10462,8177,5,1.3973381483174578
10462,8490,3,7.296916474403492
10462,8922,4,6.557013719675323
10462,9636,5,6.840668225587638
10462,9739,4,7.860254591113999
10462,9925,5,5.694444497118862
