user_id,book_id,rating,predict
14122,858,4,3.5232558139534884
14122,1035,2,7.142911721593743
14122,1213,3,-0.4767441860465116
14122,1263,3,6.474854014376019
14122,1511,2,6.766176967662878
14122,1698,5,7.523255711415782
14122,1729,4,8.222474935557184
14122,1731,4,6.9067693008761815
14122,1812,3,7.698453374999821
14122,1816,2,6.059587400202641
14122,1991,3,7.967900122238343
14122,2006,4,7.523255946192378
14122,2140,4,8.046615625986188
14122,2189,5,7.941195628897077
14122,2218,4,7.043854758208213
14122,2285,3,6.7231865193176255
14122,2305,3,7.5232559562929024
14122,2385,3,7.562350097394026
14122,2412,4,8.523255813953488
14122,2453,3,6.839155595901612
14122,2471,2,7.523255696552557
14122,2500,4,7.030779796666672
14122,2536,4,7.523255813953488
14122,2606,3,7.52325570760703
14122,2636,3,7.523255971446601
14122,2666,2,7.523255813953488
14122,2673,3,8.523255972153422
14122,2693,3,8.523255813953488
14122,2728,4,7.523255598434203
14122,2730,3,6.364094653826902
14122,2752,4,0.5232558139534884
14122,2817,3,7.915832053402258
14122,2904,4,7.372358238042219
14122,2969,3,8.021475495205397
14122,3013,5,6.915343855923156
14122,3099,4,6.9793826572596895
14122,3109,5,6.682416974080075
