user_id,book_id,rating,predict
18968,505,2,3.558139534883721
18968,897,4,3.558139534883721
18968,1293,4,0.12757221691085352
18968,1410,3,6.558139460326731
18968,1741,4,7.670970243222261
18968,2017,4,7.043702364802301
18968,2595,1,6.558139457785509
18968,2873,3,7.777498286403117
18968,3023,5,8.075341331626625
18968,3033,4,8.0920230506633
18968,3056,4,7.624377499781445
18968,3090,2,6.558139409687559
18968,3131,2,8.558139428745573
18968,3410,3,6.980363997889735
18968,3469,5,1.3334577447716502
18968,3489,5,7.989793706701151
18968,3964,3,5.9511677586020015
18968,8640,4,6.558139665853101
18968,9447,3,6.888839056707767
