user_id,book_id,rating,predict
25609,1805,3,8.833333333333334
25609,2050,4,8.268703217374686
25609,4569,1,3.8333333333333335
25609,5594,4,8.625244781800088
25609,5765,5,0.8333333333333335
25609,7164,4,8.078812863038003
25609,7657,3,7.909056832209357
25609,7780,3,7.957904509415313
25609,7940,3,7.522329070344965
25609,8062,2,8.833333333333334
25609,8592,5,8.83333315579384
25609,8595,5,7.117895107582977
25609,9184,4,8.198916623809597
25609,9712,5,8.833333189663925
25609,9729,4,7.833333416694128
25609,9996,3,8.257561967065147
