user_id,book_id,rating,predict
34083,537,4,7.354113456022836
34083,619,4,4.1590229351943195
34083,659,4,3.853448275862069
34083,822,3,3.853448275862069
34083,881,4,6.853448275862069
34083,896,4,5.853448205320647
34083,913,4,7.853448275862069
34083,1148,4,1.963791743717664
34083,1271,5,6.4248976829467495
34083,1358,4,6.853448275862069
34083,1405,5,7.214839566783777
34083,1420,5,0.9914684860628826
34083,1424,3,7.045826868303372
34083,1557,4,8.201187357731772
34083,1565,3,6.668153590772196
34083,1710,3,7.108634388789315
34083,1833,3,8.735827083233998
34083,1851,4,6.853448373394219
34083,1870,4,6.586731394112636
34083,1976,4,7.716205036169995
34083,2018,5,7.853448275862069
34083,2062,4,7.317095028776533
34083,2066,3,7.824245009248703
34083,2298,4,7.186307667650592
34083,2334,5,8.455764465516719
34083,2464,3,8.85344827586207
34083,2466,4,8.853448128908965
34083,2561,4,7.588190886174683
34083,2816,5,8.85344855142785
34083,2841,5,7.480373723066485
34083,2905,5,7.466742110221537
34083,3033,5,8.352394930527563
34083,3125,3,7.856951854713122
34083,3299,2,7.578979628266593
34083,3300,2,7.546516521182381
34083,3373,3,7.144527453786742
34083,3568,3,7.853448106456193
34083,3643,4,8.184988178200104
34083,3767,5,7.8534484434812875
34083,3791,2,8.243239897462379
34083,3808,4,8.700856292296331
34083,3889,3,7.853448426898071
34083,3958,4,8.307743709236727
34083,4067,3,8.366887372825913
34083,4080,4,7.689974646748478
34083,4188,5,8.373193091992984
34083,4268,5,8.254137927268475
34083,4339,5,8.853448500871286
34083,4370,3,8.853448411825143
34083,4385,5,7.470863341700295
34083,4413,3,6.55483894343225
