user_id,book_id,rating,predict
48107,3405,4,-0.1908432821868491
48107,3863,4,4.742857142857143
48107,4734,5,1.7428571428571429
48107,5546,5,4.742857142857143
48107,5811,5,9.74285696207438
48107,5998,5,9.504077791108855
48107,6989,4,8.219769641078402
48107,7554,4,7.742857142857143
48107,7745,5,9.742857142857144
48107,7915,5,7.852410231709484
48107,8043,4,8.669043128329438
48107,8119,4,9.131722649432241
48107,8219,5,9.146272675103933
48107,8265,5,9.33066947029144
48107,8584,3,7.980300761994468
48107,9678,4,9.340523085192189
