user_id,book_id,rating,predict
19404,2362,4,9.722222049774583
19404,2731,5,7.96790047239444
19404,2864,5,9.455370883044079
19404,2885,4,8.338268432502431
19404,3003,4,7.722222084649346
19404,3014,5,9.446258532142263
19404,6084,5,8.15793018777766
19404,6526,4,8.238314471130925
19404,6647,5,8.847075202330423
19404,8186,4,0.8061791866670145
19404,8331,4,9.266797352140848
19404,8464,4,1.2417326352213403
19404,8585,5,8.174312575228615
19404,8627,4,1.2286722258397549
19404,9406,4,6.978307126448761
19404,9615,5,8.213770745297614
