user_id,book_id,rating,predict
49540,469,4,4.161764705882353
49540,685,3,5.264328283402868
49540,817,4,1.1617647058823533
49540,880,5,8.746395498652072
49540,980,4,6.288691413355768
49540,1148,5,8.055020492801543
49540,1177,5,8.220215530379761
49540,1227,5,9.161764424534837
49540,1251,5,9.161764424534837
49540,1286,4,8.161764705882353
49540,1351,2,8.608643712433457
49540,1449,5,8.161764705882353
49540,1460,5,8.609679539075197
49540,1505,3,7.425880124298571
49540,1535,1,8.161764705882353
49540,3103,5,7.45874128146659
49540,3415,4,7.161764705882353
49540,3721,2,2.1617647058823533
49540,3867,5,4.161764705882353
49540,5307,4,7.503026069261401
49540,5490,5,8.161764613005126
49540,5722,3,7.161764705882353
49540,6541,4,7.161764705882353
49540,7663,3,8.09057557753238
49540,8423,2,2.1617647058823533
49540,8626,2,7.471788823737118
49540,8643,3,6.541816390032367
49540,8652,4,8.16176461381725
49540,8930,5,8.035296800540682
49540,9737,4,8.161764845975853
