user_id,book_id,rating,predict
25606,448,1,-0.8358059380585359
25606,505,5,-1.8356828402082361
25606,958,3,-1.8358084475692604
25606,1097,4,6.635790682801861
25606,1160,3,6.254002205341488
25606,1218,4,7.184501031403425
25606,1277,4,6.940517298710911
25606,1301,3,-1.8356828402082361
25606,1338,1,5.597700381958694
25606,1357,5,7.039746242661742
25606,1407,3,-1.618922931733907
25606,1438,2,6.098789180243646
25606,1659,5,6.859583606374452
25606,1721,4,7.7063711114281634
25606,1771,4,6.480772112919195
25606,1864,5,7.957503540439776
25606,2236,4,3.1641791044776117
25606,3591,5,-1.6072962425803365
25606,4151,3,0.16418018228266273
25606,4558,4,-0.4946617002232139
25606,5968,4,7.521151755732454
25606,6420,5,-1.2745821185219293
25606,6545,4,6.1114794686040455
25606,7503,4,6.649270989596044
25606,7534,5,6.691479224332287
25606,7548,4,6.607399683228542
25606,7977,5,7.031295099842255
25606,8312,4,7.060000091605053
25606,9262,3,6.8686259889913135
