user_id,book_id,rating,predict
13599,169,3,3.5689655172413794
13599,469,4,-0.43103335566322043
13599,622,4,1.5689667989877059
13599,647,3,7.371478493708631
13599,683,3,2.5689661581145424
13599,732,4,3.5689655172413794
13599,784,3,8.058312637439881
13599,1072,3,6.946206191789042
13599,1103,4,-0.7598026342254038
13599,1286,4,5.624233360386035
13599,1414,3,6.858568675091865
13599,1440,5,6.775805599809692
13599,1459,3,6.760058207832358
13599,1481,3,6.031640804872972
13599,1532,3,7.151004501590833
13599,1582,3,6.27832673739532
13599,1701,4,6.966882487614658
13599,1827,4,8.353613833978507
13599,1842,3,6.665839872046233
13599,3119,5,-0.6047668524550391
13599,4414,3,0.024240494907352694
13599,7267,3,7.1599075267822965
13599,7796,3,2.295976518222234
13599,9021,4,5.983422593049697
13599,9300,2,5.17118584135046
