user_id,book_id,rating,predict
52198,1106,5,9.647578129756347
52198,1357,5,9.49117888709285
52198,1636,5,9.20293965659091
52198,1653,5,8.969519354116093
52198,1744,5,6.094918979260895
52198,1847,5,6.6635716941975245
52198,1889,5,9.10295718558153
52198,1962,5,9.223429989694939
52198,2062,5,8.623938664412861
52198,2203,5,8.652700524352966
52198,2224,5,9.610944716558173
52198,3392,5,0.19466564311890533
52198,6048,5,-0.021709980486815716
52198,6264,5,0.9782813932815047
52198,6617,5,1.274409268836037
52198,7117,5,7.742019069173344
52198,8134,5,4.109489805230947
52198,8236,5,6.78512466248114
52198,8401,5,9.47164458489564
52198,9874,5,9.650952268832107
