user_id,book_id,rating,predict
24326,1,5,7.955219307589273
24326,3,3,7.149375791087342
24326,4,5,7.028649321811011
24326,6,5,7.7165465487407605
24326,8,5,6.661907184735426
24326,10,5,7.603517857950545
24326,11,3,7.942485840520874
24326,12,3,7.361604867030393
24326,14,3,7.916238495073474
24326,15,5,8.226734146995513
24326,16,4,6.386916617119347
24326,22,3,7.648963022356217
24326,29,4,7.972780613127274
24326,31,4,8.520994892219536
24326,32,4,8.838461046533446
24326,33,4,7.937376394994976
24326,37,5,8.395469988094844
24326,38,4,7.229014738186581
24326,39,5,8.704050993297326
24326,42,3,8.159235546158856
24326,43,5,8.10951168146184
24326,45,3,7.652411177656301
24326,46,4,7.998426679846604
24326,47,4,7.356442664454205
24326,54,4,7.72538349808237
24326,220,1,3.8384615384615386
24326,382,3,3.8384615384615386
24326,1156,4,5.321656625276457
24326,1229,3,3.8384615384615386
24326,1481,2,7.0460643359444965
24326,1494,5,7.7803222334992945
24326,1583,3,8.07453833799859
24326,1723,4,8.316674403654229
24326,1875,2,0.574161203499953
24326,1984,4,5.403420606738817
24326,2063,4,7.751888788270279
24326,2409,3,7.3725622717402555
24326,2496,2,6.019448944477359
24326,2499,3,6.938207735785786
24326,2689,4,8.733564554536912
24326,2696,5,7.949773999071709
24326,2711,3,7.167937373555928
24326,3094,4,7.978521133471819
24326,3241,4,8.252290261742582
24326,3459,4,7.687271048855613
24326,3509,3,8.399776570025013
24326,3551,3,7.135096009502977
24326,3922,4,8.70749046196374
24326,4041,4,7.838461138268119
24326,4155,4,8.184701330656106
24326,4261,4,8.47872637328794
24326,4722,4,7.081510153794245
24326,5028,4,8.082822390074252
24326,5371,3,7.938024892736605
24326,6307,3,7.744311573314182
24326,6335,4,7.5874551253554365
24326,9991,4,8.078669990221435
