user_id,book_id,rating,predict
51650,1173,3,3.9432950649367426
51650,1345,4,7.682868904123954
51650,1433,3,7.2867617232303
51650,1471,5,8.489602191312816
51650,5852,4,-0.18603882714892261
51650,5987,3,0.4965908309834144
51650,6355,5,-0.9355747002954815
51650,6810,5,2.01418287265743
51650,6949,3,8.813952134207844
51650,7154,4,6.813953192131916
51650,7305,5,8.813952914796685
51650,7552,5,7.18497335742066
51650,7556,4,2.6763743252815493
51650,7652,4,6.160240152401618
51650,8073,3,7.498844692050808
51650,8379,3,5.936931913560002
51650,8449,4,6.62079236231401
51650,8998,4,0.46030006566530757
51650,9305,4,7.414375724339362
