user_id,book_id,rating,predict
47458,909,4,5.491723005328952
47458,1027,4,6.794873871824987
47458,1032,5,7.166414007248841
47458,1359,3,7.171494972455616
47458,1391,5,8.363922390853334
47458,1456,4,8.724528959475332
47458,1504,4,9.224489621584143
47458,1611,4,8.887715567208883
47458,3275,5,4.502023490340537
47458,3636,5,6.641930914062526
47458,4911,5,4.605358124390075
47458,6385,5,8.823358485734826
47458,6608,3,0.5259162043821752
47458,6822,3,7.307163712323353
47458,7171,4,6.685400993489347
47458,7585,4,8.702491416744557
47458,8106,5,8.548112026580842
47458,8506,5,7.672120295975052
47458,8753,3,7.814847782363726
47458,8871,5,8.355652214006144
47458,9327,4,8.682898505687284
