user_id,book_id,rating,predict
17081,210,4,4.438356164383562
17081,220,3,4.438356164383562
17081,394,4,4.438356164383562
17081,500,5,4.438356164383562
17081,548,5,4.438356164383562
17081,585,5,3.950909408019495
17081,803,5,7.6734786403286375
17081,1126,3,8.742814038215439
17081,1327,3,4.438356164383562
17081,1383,5,0.43835825174750287
17081,1639,5,7.970583388264436
17081,1666,4,5.670352599921587
17081,1692,5,7.657336903281974
17081,1809,5,8.017877791635179
17081,1828,5,9.213904340446401
17081,1896,4,7.97440978093176
17081,1921,4,8.129576418006094
17081,1939,2,8.10624060992993
17081,2076,4,7.550128480213862
17081,2134,2,8.47145897813919
17081,2289,3,8.34493770491566
17081,2376,5,7.975041494088439
17081,2392,5,7.757945812216475
17081,2877,4,8.043148941847338
17081,2894,5,4.438356164383562
17081,3151,5,7.631915033022442
17081,3256,4,7.229870875598316
17081,3279,5,9.43835601346884
17081,3506,4,4.438356164383562
17081,3743,5,8.840943343757822
17081,4053,5,8.054024330460216
17081,4177,4,9.282384453181162
