user_id,book_id,rating,predict
11030,1492,4,1.0753075419987934
11030,1715,4,3.1711766758155564
11030,2302,2,7.481352203532806
11030,2630,3,6.712745548954864
11030,2644,5,8.271164648727506
11030,2679,5,7.2553104785345335
11030,2939,4,7.835759492152299
11030,2994,3,7.803751045629678
11030,3219,4,7.853696663071399
11030,3237,5,8.267176182235675
11030,3504,5,8.309223916083262
11030,3560,4,7.668620846792248
11030,3561,4,7.014031886359665
11030,3963,5,7.620392849278759
11030,3973,4,6.9254826064835795
11030,4078,4,8.209513452153283
11030,4081,3,7.430001439161829
11030,4520,4,7.978937431206418
11030,7271,4,0.35576220558324545
11030,9588,4,5.257960362255966
11030,9794,5,7.957446394582508
